7000 2 2
0.296539 0.933398
0.58817 0.942621
0.660687 0.174241
0.564456 0.923875
0.562885 0.399252
0.489308 0.93209
0.5949 0.485735
0.884038 0.623877
0.076424 0.465272
0.317512 0.889737
0.647096 0.742002
0.61815 0.899754
0.503267 0.400247
0.754226 0.845747
0.496468 0.131522
0.155653 0.862962
0.838563 0.734997
0.122709 0.797226
0.825067 0.892529
0.935637 0.531263
0.001987 0.400283
0.694513 0.727773
0.120712 0.814583
0.334171 0.946374
0.742043 0.514174
0.816879 0.702738
0.147411 0.535801
0.716065 0.825165
0.347859 0.4623
0.842928 0.694836
0.16597 0.453651
0.667691 0.885922
0.494158 0.318859
0.861312 0.740235
0.407807 0.020399
0.869963 0.624779
0.053937 0.525604
0.198518 0.884437
0.80078 0.703912
0.026034 0.731333
0.962571 0.912017
0.893409 0.692463
0.322608 0.080754
0.784823 0.653323
0.015931 0.753178
0.961297 0.515824
0.055468 0.249158
0.375545 0.869591
0.547677 0.804628
0.824774 0.783809
0.470994 0.002674
0.699778 0.860968
0.441265 0.344577
0.555482 0.927252
0.572345 0.399582
0.767123 0.832401
0.46321 0.162533
0.340795 0.909497
0.656255 0.671001
0.38885 0.805511
0.430951 0.989081
0.647004 0.920645
0.655742 0.063944
0.315957 0.870585
0.617648 0.805869
0.950627 0.525183
0.034528 0.314605
0.75266 0.850204
0.529665 0.072854
0.601173 0.904603
0.511538 0.418714
0.17001 0.954264
0.990202 0.347075
0.496648 0.783372
0.288391 0.979989
0.411817 0.994896
0.901056 0.047542
0.533321 0.917821
0.544743 0.490762
0.79154 0.797849
0.372777 0.263153
0.320742 0.97595
0.841396 0.342152
0.901107 0.682332
0.334981 0.031775
0.842928 0.694836
0.16597 0.453651
0.067297 0.761465
0.899738 0.908442
0.218388 0.961823
0.930824 0.368671
0.895156 0.579892
0.007408 0.511728
0.711746 0.850183
0.418954 0.35743
0.78466 0.823636
0.508421 0.035829
0.935197 0.620002
0.278099 0.009771
0.695584 0.756166
0.178303 0.74145
0.294705 0.975116
0.867932 0.340679
0.777068 0.822276
0.442624 0.17642
0.332826 0.957103
0.770897 0.459242
0.494998 0.842435
0.395896 0.816716
0.333634 0.999987
0.995715 0.007992
0.612375 0.924358
0.592863 0.252641
0.473896 0.9366
0.613166 0.482199
0.059665 0.777584
0.923773 0.855432
0.388278 0.860618
0.519178 0.829444
0.483263 0.982735
0.840663 0.029778
0.490304 0.979175
0.798602 0.099224
0.555114 0.926383
0.569489 0.405374
0.217525 0.877442
0.761929 0.743155
0.520725 0.905622
0.516247 0.564602
0.638977 0.839458
0.348403 0.611474
0.523975 0.937027
0.602333 0.405874
0.716866 0.765651
0.205787 0.664471
0.916582 0.569021
0.029656 0.429652
0.081992 0.775871
0.881769 0.894119
0.956672 0.569708
0.226454 0.008581
0.533788 0.917586
0.544029 0.491122
0.11825 0.856229
0.892944 0.710977
0.946154 0.595101
0.238534 0.036928
0.470732 0.794535
0.329087 0.973169
0.490276 0.949758
0.647729 0.387117
0.249381 0.857632
0.687679 0.8268
0.983926 0.438975
0.006556 0.191843
0.652054 0.850177
0.377316 0.541796
0.577921 0.742417
0.164038 0.985817
0.556559 0.929714
0.580674 0.382633
0.47773 0.930973
0.596389 0.505378
0.553435 0.934249
0.595666 0.361631
0.444372 0.974057
0.749288 0.282939
0.493064 0.960289
0.686102 0.310169
0.428243 0.992147
0.873152 0.071523
0.199629 0.876914
0.788049 0.730985
0.402577 0.935036
0.652618 0.548881
0.343834 0.852356
0.555356 0.863531
0.60683 0.929648
0.612437 0.227608
0.585308 0.926427
0.579243 0.330001
0.741933 0.787578
0.271585 0.524123
0.635709 0.790547
0.242564 0.770907
0.797416 0.713609
0.149853 0.574331
0.738334 0.860577
0.535854 0.094302
0.512415 0.942258
0.620003 0.395809
0.554265 0.93446
0.596618 0.358323
0.389614 0.870456
0.534706 0.797661
0.46127 0.987112
0.852624 0.048703
0.963042 0.521514
0.077599 0.214536
0.658271 0.881638
0.469946 0.378955
0.77041 0.664851
0.028367 0.769486
0.291703 0.99098
0.943368 0.193755
0.363297 0.998657
0.942825 0.057047
0.735966 0.745289
0.171457 0.671658
0.615008 0.91543
0.556751 0.312672
0.861883 0.642087
0.077261 0.518622
0.662692 0.896081
0.529319 0.26716
0.708351 0.851335
0.418716 0.364713
0.503395 0.949915
0.646657 0.364029
0.254635 0.825485
0.638539 0.924813
0.858421 0.743793
0.407273 0.030226
0.506954 0.933208
0.592994 0.455302
0.658287 0.913041
0.62427 0.100957
0.99528 0.399643
0.022198 0.082725
0.41424 0.807357
0.405306 0.974146
0.399372 0.996272
0.913491 0.046602
0.95088 0.584459
0.242042 0.007665
0.565503 0.87984
0.443779 0.600952
0.853799 0.742055
0.346591 0.154431
0.473428 0.787096
0.314095 0.990532
0.438182 0.947233
0.66005 0.46452
0.601491 0.784621
0.235845 0.845665
0.159059 0.900482
0.888356 0.602871
0.57855 0.759704
0.195986 0.943487
0.245363 0.983438
0.971751 0.227748
0.488224 0.842433
0.400418 0.823119
0.067268 0.79561
0.922878 0.819193
0.625935 0.932081
0.693285 0.034669
0.963042 0.521514
0.077599 0.214536
0.693592 0.894259
0.632178 0.008737
0.569832 0.926875
0.574306 0.368609
0.574574 0.907916
0.515705 0.462472
0.561058 0.958678
0.740291 0.074762
0.944995 0.563081
0.101461 0.254563
0.717257 0.829839
0.362018 0.437896
0.604577 0.926085
0.592388 0.268804
0.578207 0.754437
0.186289 0.956796
0.73333 0.781113
0.249632 0.572422
0.519047 0.773453
0.254357 0.982889
0.856846 0.744255
0.386391 0.07454
0.53682 0.913558
0.532665 0.505203
0.528594 0.970586
0.796337 0.028759
0.563713 0.916966
0.541229 0.438857
0.532223 0.897992
0.494352 0.580099
0.138851 0.906687
0.933216 0.549947
0.645843 0.911211
0.575666 0.217467
0.228738 0.934692
0.846167 0.526929
0.756292 0.805412
0.334289 0.401227
0.914701 0.617669
0.13526 0.308644
0.534624 0.947424
0.640347 0.316005
0.685271 0.873291
0.467741 0.329056
0.626339 0.901378
0.51332 0.36702
0.578423 0.792804
0.258753 0.858579
0.473896 0.9366
0.613166 0.482199
0.686794 0.83245
0.347148 0.521147
0.893305 0.60574
0.055778 0.464917
0.899893 0.604665
0.066962 0.434748
0.489168 0.849041
0.412197 0.801969
0.439874 0.883571
0.513936 0.728608
0.874365 0.717722
0.332964 0.120578
0.964529 0.547062
0.189804 0.036094
0.476315 0.797754
0.329801 0.96013
0.338887 0.994833
0.915521 0.15827
0.167631 0.955472
0.998593 0.334241
0.578207 0.754437
0.186289 0.956796
0.518761 0.97355
0.807582 0.025886
0.489545 0.929268
0.587166 0.499259
0.814774 0.793199
0.452553 0.065715
0.958343 0.53387
0.085751 0.223809
0.405 0.803322
0.409115 0.989104
0.572515 0.901739
0.498334 0.496198
0.85337 0.729219
0.287871 0.252719
0.956672 0.569708
0.226454 0.008581
0.163127 0.840125
0.798644 0.815259
0.895156 0.579892
0.007408 0.511728
0.205077 0.93251
0.876451 0.515589
0.869885 0.669194
0.152877 0.406357
0.411593 0.845356
0.469915 0.867056
0.07182 0.868213
0.992421 0.594159
0.203681 0.948961
0.9175 0.429285
0.64958 0.8947
0.508082 0.330618
0.955544 0.507587
0.015489 0.316695
0.58102 0.896291
0.483936 0.504391
0.781622 0.762405
0.247842 0.476432
0.58102 0.896291
0.483936 0.504391
0.803397 0.806005
0.493962 0.015599
0.760574 0.834316
0.450241 0.200458
0.054142 0.734872
0.911106 0.951368
0.31219 0.966646
0.820099 0.402293
0.478119 0.86051
0.441469 0.77579
0.52549 0.764489
0.23395 0.99829
0.854722 0.74416
0.365748 0.1182
0.687094 0.883858
0.514027 0.24474
0.639723 0.905295
0.539436 0.29497
0.056147 0.820152
0.964759 0.729512
0.902666 0.610281
0.085405 0.40564
0.524259 0.771351
0.247039 0.98255
0.475807 0.984043
0.837095 0.051363
0.956672 0.569708
0.226454 0.008581
0.297011 0.956119
0.807667 0.458841
0.78433 0.820753
0.468383 0.112627
0.771598 0.834372
0.50765 0.069665
0.996253 0.389616
0.013214 0.081414
0.580604 0.902613
0.501248 0.475769
0.671965 0.731673
0.125356 0.852218
0.699902 0.67567
0.020403 0.915687
0.478537 0.983994
0.859344 0.001731
0.824023 0.700597
0.151634 0.514811
0.288481 0.93653
0.770962 0.552578
0.625015 0.757426
0.178014 0.876877
0.813894 0.7952
0.474387 0.025972
0.082786 0.742469
0.861188 0.977238
0.576193 0.940413
0.632727 0.250018
0.978891 0.462187
0.024407 0.202029
0.78466 0.823636
0.508421 0.035829
0.561058 0.958678
0.740291 0.074762
0.561511 0.952463
0.684011 0.182395
0.519877 0.930521
0.58276 0.448986
0.817948 0.774894
0.35433 0.232194
0.046296 0.804264
0.968689 0.759572
0.566495 0.759516
0.201045 0.960515
0.68149 0.884555
0.507424 0.267889
0.7608 0.844726
0.543466 0.026586
0.506601 0.939109
0.610723 0.423845
0.163744 0.936212
0.951832 0.445474
0.890684 0.590832
0.020676 0.509696
0.746143 0.823563
0.376828 0.355234
0.416722 0.816902
0.417918 0.94674
0.735966 0.745289
0.171457 0.671658
0.78466 0.823636
0.508421 0.035829
0.281115 0.993806
0.979304 0.141851
0.431249 0.9487
0.668142 0.462806
0.738773 0.74365
0.169493 0.668626
0.250749 0.982155
0.95658 0.248035
0.548126 0.963702
0.761591 0.058683
0.439683 0.96437
0.71282 0.361778
0.265299 0.889592
0.713079 0.728798
0.87534 0.718367
0.346171 0.094091
0.966155 0.486906
0.014118 0.274894
0.74492 0.829697
0.395807 0.326927
0.474945 0.984649
0.850956 0.025495
0.511441 0.820071
0.343658 0.866047
0.782109 0.680029
0.066324 0.704851
0.665909 0.790378
0.24375 0.711564
0.239218 0.887221
0.745268 0.723763
0.440671 0.981206
0.785281 0.22039
0.246137 0.958553
0.879837 0.416761
0.375549 0.809101
0.452132 0.983054
0.76043 0.756365
0.212326 0.569258
0.919482 0.594347
0.091709 0.349995
0.569217 0.824579
0.324197 0.781625
0.495784 0.938285
0.610546 0.444879
0.440034 0.975832
0.758272 0.27392
0.550326 0.941116
0.620296 0.32279
0.932717 0.625068
0.280122 0.016493
0.592687 0.932815
0.611784 0.256549
0.123402 0.769199
0.802699 0.9661
0.728413 0.848084
0.435907 0.2947
0.388603 0.883512
0.558919 0.754682
0.244615 0.981604
0.963839 0.245494
0.520788 0.967499
0.736131 0.161797
0.639642 0.791593
0.244586 0.760617
0.36779 0.87884
0.571772 0.776138
0.533788 0.917586
0.544029 0.491122
0.289863 0.994555
0.971865 0.139856
0.69103 0.746523
0.15754 0.776418
0.383482 0.939667
0.679332 0.536267
0.76043 0.756365
0.212326 0.569258
0.782676 0.684322
0.075367 0.693576
0.14205 0.796246
0.790618 0.917681
0.512636 0.965478
0.715965 0.216169
0.137747 0.913732
0.948444 0.516957
0.342391 0.999748
0.976143 0.030411
0.278251 0.990619
0.960384 0.185683
0.691415 0.667365
0.003091 0.949592
0.986996 0.440066
0.030294 0.145493
0.527546 0.971039
0.804606 0.014387
0.166114 0.907181
0.888415 0.584196
0.52356 0.836398
0.367395 0.804912
0.453199 0.817155
0.38305 0.924684
0.68715 0.846708
0.385462 0.460753
0.89042 0.604793
0.048282 0.480752
0.619469 0.745354
0.155823 0.915491
0.388169 0.997443
0.928544 0.038017
0.64223 0.853565
0.382969 0.551829
0.563287 0.955202
0.707927 0.133184
0.50906 0.951259
0.651416 0.344397
0.615008 0.91543
0.556751 0.312672
0.750963 0.846865
0.48927 0.152133
0.396532 0.99624
0.909208 0.060564
0.803972 0.66052
0.045557 0.682373
0.710325 0.716427
0.102089 0.806043
0.448821 0.836189
0.419699 0.873172
0.897568 0.684346
0.303035 0.102506
0.415607 0.813693
0.413932 0.956157
0.878137 0.710936
0.317852 0.13598
0.57697 0.951276
0.706557 0.10871
0.95683 0.568236
0.207654 0.043446
0.904868 0.612163
0.094865 0.38818
0.52915 0.947417
0.639039 0.328893
0.466626 0.882203
0.491802 0.713063
0.140859 0.90491
0.926552 0.560465
0.417805 0.959153
0.706873 0.415426
0.929462 0.627455
0.243357 0.096866
0.785435 0.822769
0.50384 0.04278
0.341454 0.955994
0.759235 0.464925
0.937519 0.542555
0.029474 0.365503
0.940279 0.544211
0.041075 0.343613
0.527191 0.924679
0.564792 0.467073
0.486793 0.982094
0.8503 0.003652
0.802435 0.767112
0.290794 0.368625
0.906594 0.64386
0.182083 0.267918
0.484143 0.962597
0.695562 0.30938
0.79867 0.645859
0.01236 0.728299
0.473428 0.787096
0.314095 0.990532
0.482911 0.894768
0.507982 0.652519
0.677541 0.698842
0.061993 0.914216
0.537426 0.767144
0.230974 0.978156
0.819625 0.660549
0.060905 0.632319
0.579887 0.858673
0.39303 0.655235
0.878198 0.709541
0.310356 0.1487
0.648192 0.897233
0.516292 0.319033
0.597636 0.789992
0.247328 0.837318
0.446884 0.986981
0.827817 0.125365
0.783816 0.824431
0.510028 0.034831
0.832956 0.711744
0.191256 0.442821
0.409613 0.829191
0.445167 0.915322
0.931955 0.626733
0.286667 0.006895
0.680688 0.825872
0.327814 0.562312
0.70148 0.849856
0.406581 0.398417
0.699272 0.692121
0.051936 0.883565
0.907916 0.670917
0.320642 0.03506
0.675804 0.873615
0.458581 0.363515
0.785273 0.817099
0.44649 0.150312
0.854722 0.74416
0.365748 0.1182
0.414773 0.994987
0.917118 0.00983
0.809239 0.799667
0.472365 0.042335
0.664342 0.876263
0.457214 0.388473
0.490685 0.980911
0.830965 0.034571
0.682356 0.877705
0.480652 0.312788
0.550326 0.941116
0.620296 0.32279
0.227515 0.795398
0.646873 0.992897
0.558202 0.925418
0.566812 0.404237
0.729181 0.832333
0.382244 0.381637
0.486793 0.982094
0.8503 0.003652
0.522335 0.95895
0.686693 0.253062
0.14643 0.783103
0.772235 0.956986
0.625015 0.757426
0.178014 0.876877
0.51676 0.779444
0.266613 0.970087
0.928879 0.570799
0.064815 0.353456
0.120874 0.802161
0.832443 0.876861
0.719693 0.853527
0.442215 0.302191
0.972075 0.524181
0.179509 0.01066
0.466245 0.843747
0.418863 0.837924
0.199629 0.876914
0.788049 0.730985
0.364361 0.814798
0.474146 0.969769
0.857022 0.745426
0.405964 0.036945
0.254635 0.825485
0.638539 0.924813
0.534024 0.968392
0.777001 0.056275
0.333856 0.950892
0.753584 0.491754
0.056289 0.767279
0.923476 0.8765
0.454195 0.811479
0.37252 0.939726
0.972332 0.500969
0.077537 0.171587
0.585324 0.753827
0.182242 0.948112
0.198518 0.884437
0.80078 0.703912
0.505606 0.930371
0.585201 0.471926
0.57523 0.782711
0.240667 0.889926
0.961587 0.531026
0.095091 0.197979
0.204322 0.899283
0.815354 0.654658
0.199499 0.914221
0.84861 0.591098
0.530225 0.888444
0.472638 0.620746
0.502405 0.788219
0.292495 0.961921
0.727951 0.839328
0.403484 0.349696
0.195128 0.966732
0.986989 0.299554
0.365541 0.961375
0.751974 0.430814
0.780126 0.695652
0.096429 0.674693
0.909157 0.582861
0.041199 0.438247
0.763993 0.701484
0.096906 0.706755
0.065624 0.730727
0.887962 0.97889
0.7608 0.844726
0.543466 0.026586
0.247798 0.910734
0.772633 0.641989
0.667691 0.885922
0.494158 0.318859
0.550241 0.963573
0.77569 0.026581
0.929982 0.581572
0.092956 0.316087
0.398422 0.907086
0.594911 0.666352
0.909222 0.667194
0.299582 0.069775
0.607095 0.870894
0.420215 0.559831
0.453309 0.962433
0.70086 0.358341
0.349591 0.989849
0.874113 0.22025
0.517833 0.794551
0.292969 0.929556
0.893305 0.60574
0.055778 0.464917
0.599683 0.93831
0.653012 0.165927
0.545866 0.769993
0.231151 0.960958
0.462593 0.968932
0.723764 0.297022
0.972855 0.47724
0.024289 0.233235
0.690751 0.718623
0.101972 0.843815
0.903015 0.599631
0.062916 0.430917
0.736904 0.849792
0.460715 0.23402
0.63834 0.873202
0.433181 0.478861
0.855634 0.740447
0.347959 0.147083
0.474059 0.973464
0.74512 0.234234
0.494125 0.898249
0.509765 0.627404
0.301382 0.878442
0.648288 0.777969
0.459181 0.859436
0.453132 0.794784
0.370124 0.998788
0.949428 0.030823
0.581999 0.931985
0.599351 0.300034
0.774393 0.83297
0.523772 0.031638
0.379877 0.926543
0.652323 0.595658
0.245654 0.805689
0.629141 0.9754
0.53447 0.968013
0.771944 0.065357
0.085024 0.836415
0.928584 0.726605
0.755158 0.847774
0.521573 0.082394
0.350916 0.855273
0.551547 0.854029
0.950703 0.528395
0.041608 0.306434
0.646191 0.900216
0.525871 0.306173
0.357609 0.828994
0.503358 0.930975
0.867884 0.728579
0.357714 0.09522
0.841458 0.620939
0.007238 0.641313
0.536426 0.827379
0.343358 0.816692
0.0969 0.880317
0.963741 0.591994
0.723673 0.815418
0.327868 0.477669
0.988335 0.438207
0.037492 0.12716
0.609346 0.902479
0.507968 0.409143
0.394469 0.805925
0.42506 0.986081
0.980035 0.494911
0.145655 0.020427
0.27056 0.848547
0.645259 0.863853
0.964529 0.547062
0.189804 0.036094
0.322102 0.86379
0.599442 0.82807
0.489545 0.929268
0.587166 0.499259
0.6257 0.927738
0.637065 0.143851
0.493382 0.941457
0.62066 0.431013
0.802635 0.792112
0.380331 0.224902
0.405239 0.992361
0.863458 0.134709
0.443345 0.960416
0.697708 0.383464
0.630829 0.878269
0.444486 0.474775
0.548126 0.963702
0.761591 0.058683
0.820584 0.783661
0.412693 0.124499
0.035894 0.7033
0.935562 0.991052
0.088349 0.813415
0.899792 0.801196
0.7986 0.778069
0.317804 0.335671
0.933632 0.619092
0.235741 0.094202
0.249381 0.857632
0.687679 0.8268
0.910553 0.599955
0.081061 0.388823
0.094664 0.745285
0.840661 0.987266
0.152401 0.90129
0.900731 0.591209
0.809239 0.799667
0.472365 0.042335
0.847858 0.61705
0.007534 0.626554
0.729224 0.869692
0.589636 0.011143
0.336599 0.997961
0.947171 0.099402
0.992868 0.430316
0.085977 0.013944
0.721475 0.840605
0.39926 0.369888
0.469968 0.929072
0.594962 0.523019
0.71572 0.770431
0.215663 0.653553
0.807404 0.791137
0.392467 0.192841
0.941997 0.531017
0.019121 0.3616
0.627952 0.917463
0.579416 0.246388
0.463009 0.979942
0.78046 0.187079
0.336659 0.9947
0.916533 0.160533
0.147319 0.785937
0.772949 0.950591
0.049747 0.766485
0.935138 0.867789
0.899412 0.606442
0.069759 0.432824
0.763685 0.776404
0.263669 0.491201
0.733082 0.866587
0.574346 0.03227
0.534024 0.968392
0.777001 0.056275
0.915501 0.624025
0.15525 0.279149
0.169206 0.855987
0.807686 0.772044
0.890301 0.584282
0.007231 0.524528
0.239218 0.887221
0.745268 0.723763
0.759513 0.798811
0.319178 0.417724
0.692989 0.864147
0.4443 0.353181
0.601375 0.932459
0.620053 0.224269
0.577545 0.774742
0.224663 0.907256
0.20533 0.880809
0.785073 0.722293
0.166041 0.901582
0.878837 0.60687
0.642194 0.888717
0.48143 0.390933
0.432647 0.821099
0.408813 0.926625
0.722134 0.835214
0.382959 0.394871
0.90032 0.673078
0.260497 0.166351
0.512415 0.942258
0.620003 0.395809
0.942432 0.559696
0.083018 0.287005
0.428243 0.992147
0.873152 0.071523
0.314796 0.998934
0.986379 0.062694
0.509952 0.950286
0.647846 0.349305
0.270759 0.978296
0.910532 0.302081
0.180236 0.852336
0.785494 0.794239
0.122709 0.797226
0.825067 0.892529
0.685742 0.886183
0.522653 0.232136
0.641808 0.879475
0.452635 0.440088
0.45075 0.965946
0.714544 0.337251
0.563149 0.925265
0.567168 0.39414
0.415844 0.98859
0.833116 0.17428
0.238923 0.947935
0.862169 0.469731
0.564608 0.938153
0.614583 0.305808
0.318563 0.99223
0.918022 0.192494
0.371791 0.995925
0.903083 0.120016
0.549653 0.943337
0.628923 0.308253
0.596533 0.928159
0.594114 0.281359
0.413894 0.994115
0.888027 0.069479
0.982978 0.479435
0.10972 0.062219
0.563713 0.916966
0.541229 0.438857
0.547936 0.77154
0.232817 0.954534
0.380102 0.972039
0.774223 0.35849
0.418179 0.809095
0.403877 0.967541
0.784595 0.689253
0.086849 0.676604
0.697635 0.667746
0.004816 0.935936
0.087259 0.830538
0.918353 0.748441
0.420936 0.980298
0.78457 0.259499
0.264787 0.986868
0.958661 0.215736
0.566864 0.896227
0.483878 0.531526
0.729484 0.700486
0.077099 0.797456
0.683556 0.887817
0.526401 0.229924
0.64124 0.894914
0.501598 0.35824
0.696858 0.875865
0.495345 0.257662
0.335143 0.927513
0.698435 0.599252
0.507221 0.93839
0.608403 0.426879
0.511459 0.834178
0.370014 0.824905
0.949393 0.587394
0.23068 0.036664
0.971875 0.522978
0.157735 0.052113
0.899412 0.606442
0.069759 0.432824
0.792707 0.75762
0.249387 0.450696
0.399372 0.996272
0.913491 0.046602
0.474945 0.984649
0.850956 0.025495
0.324476 0.836273
0.555478 0.911465
0.292289 0.960112
0.824087 0.435083
0.190156 0.892521
0.826005 0.66714
0.356076 0.999163
0.954903 0.046723
0.482901 0.939206
0.617092 0.457663
0.987408 0.460467
0.101567 0.041301
0.861312 0.740235
0.407807 0.020399
0.70125 0.870959
0.48172 0.272443
0.563651 0.951929
0.683535 0.179118
0.556147 0.894842
0.481499 0.556029
0.475807 0.984043
0.837095 0.051363
0.428243 0.992147
0.873152 0.071523
0.57855 0.759704
0.195986 0.943487
0.913137 0.662029
0.3138 0.029053
0.976402 0.500476
0.109782 0.104206
0.891967 0.579823
0.001578 0.525929
0.376566 0.987547
0.842044 0.231895
0.90786 0.593668
0.060952 0.4198
0.575951 0.94407
0.651646 0.215248
0.488176 0.956853
0.672954 0.344169
0.507295 0.877586
0.458481 0.689134
0.694513 0.727773
0.120712 0.814583
0.719311 0.875994
0.57643 0.059959
0.107197 0.82209
0.874564 0.802624
0.332826 0.957103
0.770897 0.459242
0.528594 0.970586
0.796337 0.028759
0.812531 0.796812
0.488368 0.002038
0.536153 0.910293
0.524158 0.52128
0.433003 0.959038
0.698067 0.40274
0.055932 0.8185
0.963571 0.734179
0.93747 0.610368
0.223901 0.09963
0.468173 0.98615
0.86113 0.018396
0.840571 0.733879
0.267824 0.315391
0.28431 0.992868
0.966809 0.160849
0.767555 0.805883
0.352314 0.349157
0.506675 0.788176
0.289282 0.957836
0.438167 0.934707
0.626794 0.526664
0.476768 0.902062
0.527377 0.630692
0.819625 0.660549
0.060905 0.632319
0.502063 0.962977
0.698892 0.268852
0.954234 0.526291
0.049996 0.283645
0.638261 0.74552
0.153084 0.882869
0.630829 0.878269
0.444486 0.474775
0.317409 0.937412
0.739189 0.555177
0.035894 0.7033
0.935562 0.991052
0.31445 0.992509
0.924448 0.187569
0.424632 0.949293
0.673794 0.465052
0.288452 0.941211
0.781432 0.530972
0.224475 0.96371
0.927195 0.363335
0.261766 0.990534
0.986624 0.164862
0.209274 0.913668
0.832903 0.602341
0.459062 0.985963
0.829065 0.09955
0.500762 0.961552
0.692169 0.284035
0.548392 0.849627
0.382384 0.732702
0.474948 0.937744
0.615903 0.475157
0.792016 0.816639
0.495927 0.041419
0.870347 0.628627
0.062505 0.515115
0.605653 0.902156
0.505529 0.420443
0.491156 0.956156
0.670098 0.343817
0.960295 0.529437
0.083966 0.218042
0.197859 0.823722
0.724275 0.894633
0.287472 0.892805
0.689339 0.725459
0.571803 0.790379
0.256612 0.874467
0.409613 0.829191
0.445167 0.915322
0.972716 0.470528
0.009951 0.249222
0.329164 0.972014
0.819085 0.370141
