7000 2 2
0.937589 0.061938
0.769005 0.734994
0.171155 0.606001
0.451111 0.967328
0.71972 0.326696
0.596945 0.945664
0.739097 0.004205
0.453939 0.9284
0.601686 0.542021
0.384277 0.998051
0.950794 0.001031
0.551365 0.95401
0.681336 0.207209
0.613368 0.855856
0.38434 0.604917
0.304794 0.997953
0.985546 0.083546
0.897814 0.637859
0.13907 0.351769
0.781958 0.826327
0.518773 0.022404
0.58857 0.920219
0.558122 0.361439
0.157464 0.850861
0.820478 0.776135
0.44137 0.987388
0.828234 0.1351
0.78613 0.791695
0.33851 0.330758
0.736915 0.863721
0.570657 0.030504
0.00846 0.685104
0.984828 0.979761
0.751664 0.824992
0.390511 0.321355
0.790537 0.790016
0.341543 0.316189
0.333614 0.999972
0.993932 0.011602
0.354214 0.960702
0.760126 0.437387
0.859986 0.661134
0.115694 0.477479
0.342243 0.999867
0.982032 0.018914
0.777313 0.788763
0.314356 0.387496
0.512636 0.965478
0.715965 0.216169
0.722926 0.874153
0.589934 0.025286
0.323341 0.999023
0.976442 0.066225
0.543814 0.965635
0.777892 0.035068
0.722926 0.874153
0.589934 0.025286
0.566864 0.896227
0.483878 0.531526
0.834021 0.773265
0.444876 0.028123
0.653837 0.89974
0.533009 0.278348
0.483229 0.982364
0.829598 0.051812
0.684777 0.899705
0.634558 0.023765
0.506358 0.776676
0.269232 0.987771
0.591084 0.915442
0.542773 0.383717
0.974999 0.511208
0.140897 0.062512
0.33872 0.823856
0.519423 0.947171
0.738118 0.843698
0.43662 0.273006
0.468847 0.917504
0.56706 0.575652
0.901045 0.632659
0.134429 0.348929
0.7608 0.844726
0.543466 0.026586
0.753487 0.802308
0.321796 0.426251
0.68149 0.884555
0.507424 0.267889
0.957641 0.566463
0.210034 0.03497
0.920543 0.579944
0.06214 0.381965
0.585782 0.90628
0.512551 0.446475
0.31417 0.99481
0.941105 0.154665
0.249381 0.857632
0.687679 0.8268
0.781622 0.762405
0.247842 0.476432
0.536233 0.928351
0.574786 0.432
0.460203 0.972438
0.739529 0.271432
0.298892 0.997564
0.989653 0.086657
0.164444 0.8498
0.807805 0.786794
0.87593 0.610088
0.033768 0.533002
0.677848 0.90407
0.650741 0.007034
0.877251 0.718515
0.377701 0.029143
0.426665 0.932275
0.628283 0.546611
0.370124 0.998788
0.949428 0.030823
0.328623 0.998855
0.967458 0.074094
0.668226 0.707194
0.077641 0.914652
0.78218 0.804651
0.376586 0.277915
0.314796 0.998934
0.986379 0.062694
0.895736 0.661654
0.1991 0.274591
0.90477 0.647097
0.185474 0.26839
0.368547 0.98936
0.857156 0.21741
0.95056 0.585212
0.24115 0.011021
0.705096 0.667369
0.005588 0.92083
0.592687 0.932815
0.611784 0.256549
0.351558 0.999194
0.956568 0.052022
0.902975 0.623045
0.115747 0.367556
0.543517 0.779506
0.249892 0.939677
0.851513 0.725816
0.270202 0.284956
0.42805 0.993234
0.907301 0.003883
0.751664 0.824992
0.390511 0.321355
0.325272 0.999004
0.973766 0.06789
0.489579 0.937541
0.61013 0.457543
0.68114 0.715582
0.094715 0.870594
0.767569 0.839178
0.546201 0.004396
0.697215 0.825047
0.334118 0.520598
0.012091 0.685878
0.977985 0.984922
0.365526 0.90368
0.619307 0.689595
0.874869 0.721645
0.376988 0.038082
0.38139 0.935167
0.670468 0.55761
0.889173 0.618866
0.075531 0.453146
0.329906 0.999443
0.977452 0.051645
0.45199 0.989137
0.869878 0.032338
0.581825 0.951951
0.754091 0.005482
0.347601 0.980557
0.832469 0.306999
0.721433 0.875113
0.587793 0.032957
0.441588 0.99115
0.894627 0.003062
0.911513 0.602257
0.088676 0.376962
0.988335 0.438207
0.037492 0.12716
0.524001 0.957049
0.678305 0.265653
0.51897 0.965494
0.720604 0.195123
0.53066 0.968786
0.768851 0.078941
0.63261 0.909837
0.550621 0.289094
0.863405 0.672593
0.148416 0.428064
0.329906 0.999443
0.977452 0.051645
0.426274 0.992773
0.881481 0.058761
0.588957 0.907896
0.518084 0.430848
0.478348 0.932123
0.599185 0.499102
0.496784 0.784422
0.290116 0.977149
0.854495 0.74902
0.422682 0.011894
0.342391 0.999748
0.976143 0.030411
0.630421 0.905358
0.530691 0.328715
0.634505 0.875289
0.437525 0.47914
0.706772 0.885418
0.608201 0.026378
0.914326 0.636245
0.187793 0.236329
0.694348 0.821188
0.322815 0.543225
0.348614 0.999012
0.953952 0.062874
0.861889 0.739626
0.417207 0.0
0.029145 0.800355
0.99778 0.739493
0.588147 0.804445
0.278325 0.812063
0.519877 0.930521
0.58276 0.448986
0.630421 0.905358
0.530691 0.328715
0.759121 0.801938
0.327745 0.405418
0.807404 0.791137
0.392467 0.192841
0.372796 0.939424
0.688079 0.541058
0.750668 0.830657
0.409609 0.291848
0.330555 0.969469
0.809388 0.386784
0.665183 0.911494
0.661511 0.013543
0.653217 0.91539
0.624925 0.110326
0.610134 0.879168
0.441633 0.519175
0.356389 0.805895
0.471291 0.995347
0.596945 0.945664
0.739097 0.004205
0.705921 0.819574
0.32555 0.516422
0.461468 0.936571
0.6187 0.496109
0.42711 0.813181
0.401259 0.951751
0.636723 0.81403
0.291587 0.699984
0.386121 0.917459
0.627217 0.630816
0.895487 0.677188
0.252704 0.193549
0.519552 0.962571
0.703946 0.225756
0.466396 0.976578
0.760827 0.218624
0.79941 0.766149
0.282762 0.387383
0.677848 0.90407
0.650741 0.007034
0.420036 0.823645
0.425473 0.926208
0.769457 0.812259
0.377718 0.304077
0.879117 0.659107
0.147521 0.390126
0.7986 0.778069
0.317804 0.335671
0.489579 0.937541
0.61013 0.457543
0.32039 0.959409
0.790233 0.445852
0.790537 0.790016
0.341543 0.316189
0.564029 0.958522
0.75677 0.036368
0.886358 0.705595
0.371929 0.010491
0.721433 0.875113
0.587793 0.032957
0.793365 0.724203
0.169367 0.558003
0.330185 0.999372
0.975549 0.05492
0.029145 0.800355
0.99778 0.739493
0.813188 0.765739
0.307748 0.31834
0.713468 0.865743
0.481897 0.246729
0.253773 0.909791
0.762816 0.648992
0.684845 0.86079
0.425204 0.401134
0.382541 0.9974
0.922119 0.061586
0.230288 0.817738
0.666504 0.933866
0.90834 0.670587
0.329625 0.016141
0.541226 0.952446
0.665036 0.257449
0.492794 0.925361
0.575624 0.513759
0.436876 0.911054
0.572537 0.629126
0.265047 0.814932
0.610279 0.958781
0.384961 0.93296
0.662258 0.566128
0.490685 0.980911
0.830965 0.034571
0.945856 0.594805
0.228301 0.057097
0.531887 0.919236
0.548848 0.486288
0.932538 0.58677
0.114671 0.280128
0.672204 0.864853
0.427585 0.422173
0.66978 0.860948
0.414437 0.448355
0.780198 0.652537
0.011112 0.767529
0.651831 0.84959
0.375769 0.54464
0.519552 0.962571
0.703946 0.225756
0.207526 0.816721
0.701251 0.921683
0.742619 0.692952
0.067935 0.781999
0.734367 0.840907
0.418832 0.310951
0.8797 0.666128
0.166738 0.363098
0.386917 0.980887
0.803789 0.287302
0.752714 0.751283
0.194896 0.608034
0.429744 0.960111
0.703183 0.399308
0.502683 0.930733
0.586986 0.47432
0.456079 0.850612
0.43933 0.824697
0.602215 0.828801
0.324967 0.717001
0.364821 0.997827
0.92819 0.083334
0.698931 0.889357
0.591246 0.076935
0.527546 0.971039
0.804606 0.014387
0.582683 0.898837
0.490955 0.489326
0.729041 0.849033
0.440786 0.285099
0.29405 0.997437
0.996309 0.082595
0.578633 0.920854
0.556517 0.383381
0.669039 0.892332
0.522179 0.267045
0.665183 0.911494
0.661511 0.013543
0.258208 0.990883
0.995665 0.153509
0.563678 0.904481
0.505771 0.500361
0.522149 0.82049
0.337946 0.853315
0.646574 0.920848
0.655742 0.064852
0.714265 0.813529
0.315732 0.514659
0.759121 0.801938
0.327745 0.405418
0.627185 0.7103
0.087403 0.982149
0.715984 0.874732
0.541271 0.134082
0.980931 0.4909
0.137325 0.029236
0.629618 0.703012
0.073064 0.993628
0.70409 0.750349
0.168724 0.737233
0.629618 0.703012
0.073064 0.993628
0.563713 0.916966
0.541229 0.438857
0.873471 0.723497
0.377583 0.041323
0.402577 0.935036
0.652618 0.548881
0.569471 0.956386
0.748262 0.042215
0.884834 0.646201
0.128601 0.399829
0.502063 0.962977
0.698892 0.268852
0.955192 0.573398
0.224729 0.019624
0.86518 0.702591
0.233195 0.306322
0.849634 0.696654
0.182151 0.416453
0.31219 0.966646
0.820099 0.402293
0.844628 0.667931
0.10701 0.523785
0.125071 0.7581
0.792467 0.995481
0.432886 0.917622
0.58985 0.605427
0.340206 0.995029
0.915877 0.155022
0.285378 0.951054
0.80862 0.481407
0.653837 0.89974
0.533009 0.278348
0.560493 0.948438
0.659203 0.231164
0.95088 0.584459
0.242042 0.007665
0.893806 0.694218
0.355805 0.016772
0.568516 0.773445
0.226032 0.923074
0.472505 0.984976
0.846078 0.039943
0.874414 0.701358
0.257824 0.244847
0.483263 0.982735
0.840663 0.029778
0.710784 0.882785
0.608319 0.016975
0.639723 0.905295
0.539436 0.29497
0.87522 0.721634
0.390969 0.009711
0.211189 0.842398
0.724868 0.850096
0.609515 0.922048
0.579299 0.282901
0.957607 0.567215
0.22336 0.009691
0.503188 0.977767
0.819422 0.033027
0.671618 0.82725
0.327636 0.580121
0.950709 0.584244
0.22824 0.035022
0.736915 0.863721
0.570657 0.030504
0.784155 0.824262
0.513835 0.026521
0.428209 0.94833
0.668916 0.467281
0.241352 0.982158
0.97199 0.235327
0.926702 0.611296
0.160899 0.235994
0.8489 0.697611
0.183222 0.416742
0.64223 0.853565
0.382969 0.551829
0.624973 0.900071
0.508025 0.378838
0.843099 0.70078
0.180843 0.433528
0.291123 0.827979
0.588977 0.930437
0.498116 0.936872
0.605786 0.44907
0.518761 0.97355
0.807582 0.025886
0.433993 0.866212
0.485975 0.790337
0.370494 0.998415
0.938659 0.051613
0.357917 0.997062
0.921468 0.109927
0.625661 0.919891
0.588281 0.234757
0.9561 0.571252
0.231332 0.001966
0.617531 0.854903
0.382317 0.600133
0.248077 0.919063
0.787625 0.608785
0.903092 0.679217
0.334386 0.025911
0.863404 0.647906
0.092134 0.497669
0.182186 0.910982
0.869494 0.586862
0.694912 0.893385
0.628489 0.013085
0.887942 0.676066
0.218437 0.267901
0.762256 0.681065
0.055022 0.757335
0.766804 0.835006
0.47957 0.133556
0.496784 0.784422
0.290116 0.977149
0.54558 0.887344
0.465556 0.603059
0.784155 0.824262
0.513835 0.026521
0.337108 0.998433
0.952882 0.087011
0.569363 0.936851
0.611787 0.301761
0.86518 0.702591
0.233195 0.306322
0.35397 0.998889
0.949251 0.062032
0.90834 0.670587
0.329625 0.016141
0.761545 0.842247
0.511042 0.087294
0.897748 0.668811
0.230572 0.221668
0.554936 0.82656
0.33342 0.795516
0.681946 0.901558
0.644078 0.011191
0.902975 0.623045
0.115747 0.367556
0.602825 0.873076
0.425332 0.559717
0.370124 0.998788
0.949428 0.030823
0.887942 0.676066
0.218437 0.267901
0.480722 0.983292
0.84221 0.031655
0.564029 0.958522
0.75677 0.036368
0.864095 0.713595
0.266274 0.258997
0.585782 0.90628
0.512551 0.446475
0.914273 0.660369
0.325579 0.001674
0.721399 0.798257
0.282593 0.549228
0.929014 0.632667
0.293688 0.005508
0.710042 0.883159
0.603203 0.028779
0.744513 0.852405
0.499741 0.147533
0.630825 0.918807
0.5906 0.220219
0.413766 0.995063
0.914025 0.017944
0.803053 0.806414
0.500684 0.00317
0.786271 0.748876
0.219522 0.506167
0.783816 0.824431
0.510028 0.034831
0.520338 0.973001
0.802406 0.033053
0.324235 0.845654
0.569399 0.883811
0.417626 0.994502
0.905934 0.026677
0.9561 0.571252
0.231332 0.001966
0.351558 0.999194
0.956568 0.052022
0.550083 0.776548
0.240848 0.939181
0.659017 0.8809
0.468101 0.380608
0.735044 0.865125
0.572442 0.031404
0.169005 0.956402
0.999094 0.330192
0.84261 0.688264
0.149847 0.475281
0.803053 0.806414
0.500684 0.00317
0.61815 0.899754
0.503267 0.400247
0.593252 0.947082
0.731483 0.02698
0.333634 0.999987
0.995715 0.007992
0.936165 0.6177
0.267985 0.025232
0.932538 0.58677
0.114671 0.280128
0.502405 0.788219
0.292495 0.961921
0.955333 0.573153
0.227704 0.013144
0.757236 0.82846
0.414546 0.269387
0.812995 0.796269
0.481348 0.014712
0.565727 0.881568
0.447825 0.593865
0.439583 0.927146
0.60734 0.559888
0.783956 0.646837
0.002842 0.768245
0.793365 0.724203
0.169367 0.558003
0.663017 0.753079
0.167122 0.818037
0.293979 0.996954
0.989891 0.095636
0.497435 0.831012
0.37299 0.848483
0.204204 0.899789
0.816366 0.65264
0.835547 0.75415
0.325831 0.236349
0.461392 0.790222
0.330219 0.991622
0.907889 0.671454
0.336527 0.004194
0.238142 0.811546
0.647347 0.955484
0.489073 0.783689
0.294995 0.986096
0.413894 0.994115
0.888027 0.069479
0.464153 0.973287
0.743396 0.256468
0.763685 0.776404
0.263669 0.491201
0.37251 0.997927
0.929081 0.066869
0.812553 0.657511
0.047639 0.661993
0.333614 0.999972
0.993932 0.011602
0.372796 0.939424
0.688079 0.541058
0.416342 0.994657
0.906826 0.027362
0.368182 0.998836
0.94919 0.035009
0.503859 0.97748
0.815198 0.040095
0.372907 0.968513
0.767858 0.385061
0.408003 0.99182
0.858698 0.138838
0.793985 0.787368
0.339579 0.31163
0.972855 0.47724
0.024289 0.233235
0.177074 0.815785
0.749682 0.899446
0.967467 0.538964
0.193967 0.011315
0.876472 0.670262
0.169951 0.36705
0.844628 0.667931
0.10701 0.523785
0.454419 0.928126
0.600734 0.542825
0.574574 0.907916
0.515705 0.462472
0.672204 0.864853
0.427585 0.422173
0.894333 0.658267
0.184465 0.299507
0.16162 0.779288
0.742785 0.98241
0.445155 0.949744
0.663559 0.444391
0.68149 0.884555
0.507424 0.267889
0.896658 0.668453
0.224801 0.233691
0.569363 0.936851
0.611787 0.301761
0.907889 0.671454
0.336527 0.004194
0.614087 0.937997
0.721426 0.003691
0.55721 0.872483
0.42861 0.641665
0.812995 0.796269
0.481348 0.014712
0.56832 0.928389
0.579125 0.362882
0.433189 0.991805
0.87571 0.056957
0.404944 0.825167
0.443561 0.928788
0.706772 0.885418
0.608201 0.026378
0.901045 0.632659
0.134429 0.348929
0.602825 0.873076
0.425332 0.559717
0.489073 0.783689
0.294995 0.986096
0.975145 0.513552
0.168026 0.012492
0.494389 0.811924
0.340448 0.90579
0.760029 0.845432
0.546857 0.0218
0.284894 0.992787
0.965322 0.162713
0.583008 0.900803
0.496429 0.479398
0.333668 0.932144
0.709917 0.579455
0.339608 0.999955
0.989648 0.008726
0.247934 0.854085
0.684943 0.837074
0.318904 0.997759
0.963474 0.100699
0.136974 0.821099
0.822148 0.842998
0.795435 0.660639
0.038419 0.707826
0.736624 0.829335
0.382243 0.366313
0.967467 0.538964
0.193967 0.011315
0.739019 0.695335
0.07097 0.785688
0.763685 0.776404
0.263669 0.491201
0.887271 0.643629
0.127827 0.394477
0.252002 0.984644
0.967051 0.224073
0.603818 0.882451
0.449308 0.518629
0.598995 0.796037
0.258869 0.818654
0.426274 0.992773
0.881481 0.058761
0.307136 0.80988
0.542928 0.984067
0.463776 0.986453
0.846436 0.056135
0.763709 0.842471
0.553043 0.00044
0.51569 0.972956
0.77968 0.087021
0.258976 0.974154
0.911247 0.324589
0.312554 0.99933
0.999378 0.041018
0.965946 0.543281
0.191648 0.024698
0.971228 0.526654
0.175167 0.024335
0.668392 0.887652
0.501714 0.30433
0.949651 0.584535
0.209441 0.073897
0.834021 0.773265
0.444876 0.028123
0.676768 0.873075
0.457688 0.363105
0.366207 0.998399
0.937589 0.061938
0.630421 0.905358
0.530691 0.328715
0.59109 0.947932
0.731364 0.031657
0.606151 0.835011
0.337757 0.690311
0.374302 0.953094
0.721275 0.473406
0.800406 0.79417
0.382473 0.226498
0.723393 0.83567
0.385815 0.387725
0.735044 0.865125
0.572442 0.031404
0.042522 0.724869
0.929134 0.955131
0.203728 0.964163
0.962535 0.332928
0.329164 0.972014
0.819085 0.370141
0.900538 0.654615
0.193745 0.2687
0.959516 0.562098
0.220623 0.004725
0.321682 0.910315
0.679042 0.667623
0.266811 0.926527
0.777271 0.587649
0.393429 0.807559
0.428749 0.982008
0.328556 0.998088
0.956571 0.096007
0.843099 0.70078
0.180843 0.433528
0.880283 0.634883
0.093322 0.454895
0.863854 0.701721
0.227008 0.318778
0.367109 0.862006
0.544049 0.830669
0.735044 0.865125
0.572442 0.031404
0.46715 0.986212
0.855122 0.032353
0.252522 0.93729
0.818738 0.531881
0.451975 0.880811
0.499359 0.729566
0.210016 0.832139
0.714516 0.879557
0.763228 0.767524
0.241181 0.523968
0.906454 0.650219
0.201716 0.239651
0.652035 0.834682
0.339656 0.599718
0.799442 0.762046
0.271102 0.404617
0.879533 0.627479
0.07583 0.477315
0.898571 0.686087
0.333495 0.043401
0.967091 0.531161
0.134772 0.115696
0.602206 0.818359
0.303192 0.749134
0.938213 0.577713
0.112409 0.264056
0.934956 0.618956
0.253291 0.057779
0.624983 0.93264
0.697628 0.028087
0.516113 0.921883
0.559201 0.498205
0.678593 0.903351
0.636225 0.034144
0.439568 0.991472
0.894806 0.006631
0.851513 0.725816
0.270202 0.284956
0.802447 0.735555
0.206312 0.489821
0.739019 0.695335
0.07097 0.785688
0.622303 0.719734
0.106382 0.969659
0.541301 0.773604
0.240374 0.95738
0.468847 0.917504
0.56706 0.575652
0.46259 0.923574
0.585027 0.555453
0.582992 0.951271
0.739932 0.031254
0.396355 0.9799
0.793913 0.288461
0.812531 0.796812
0.488368 0.002038
0.568266 0.930126
0.585313 0.351874
0.781622 0.762405
0.247842 0.476432
0.516113 0.921883
0.559201 0.498205
0.975145 0.513552
0.168026 0.012492
0.386917 0.980887
0.803789 0.287302
0.809922 0.799493
0.491343 0.00323
0.737276 0.856235
0.49641 0.169709
0.574574 0.907916
0.515705 0.462472
0.902975 0.623045
0.115747 0.367556
0.92322 0.643473
0.291845 0.032616
0.703321 0.853562
0.420323 0.37223
0.986887 0.449758
0.053616 0.11723
0.866383 0.607368
0.013779 0.577046
0.265047 0.814932
0.610279 0.958781
0.681569 0.884499
0.507305 0.267938
0.348677 0.931682
0.693377 0.580605
0.884038 0.623877
0.076424 0.465272
0.562978 0.78027
0.241323 0.913022
0.168291 0.888002
0.853374 0.661484
0.975446 0.512585
0.171179 0.004251
0.433189 0.991805
0.87571 0.056957
0.518761 0.97355
0.807582 0.025886
0.46259 0.923574
0.585027 0.555453
0.314796 0.998934
0.986379 0.062694
0.137441 0.848711
0.851178 0.760122
0.627469 0.856544
0.387313 0.573295
0.609346 0.902479
0.507968 0.409143
0.628713 0.930829
0.694415 0.026592
0.486261 0.982196
0.847029 0.011238
0.794906 0.73822
0.203636 0.509548
0.420667 0.984534
0.80676 0.216736
0.300931 0.990314
0.927305 0.208136
0.85337 0.729219
0.287871 0.252719
0.568516 0.773445
0.226032 0.923074
0.893806 0.694218
0.355805 0.016772
0.721806 0.859436
0.470712 0.248754
0.746717 0.795946
0.297167 0.477145
0.037954 0.741872
0.944423 0.908209
0.936165 0.6177
0.267985 0.025232
0.537469 0.95209
0.661348 0.271563
0.519877 0.930521
0.58276 0.448986
0.210002 0.79008
0.670197 0.995401
0.571054 0.917901
0.545095 0.418039
0.779061 0.735724
0.181447 0.572104
0.377396 0.985459
0.830859 0.252383
0.07028 0.75009
0.888079 0.940726
0.627885 0.772644
0.207344 0.833282
0.790537 0.790016
0.341543 0.316189
0.642353 0.717243
0.09817 0.940735
0.983726 0.464403
0.064207 0.124783
0.47011 0.985818
0.867674 0.001585
0.168389 0.887012
0.851709 0.665231
0.677848 0.90407
0.650741 0.007034
0.399675 0.930711
0.644765 0.569647
0.339608 0.999955
0.989648 0.008726
0.312554 0.99933
0.999378 0.041018
0.316757 0.950116
0.769828 0.494555
0.245654 0.805689
0.629141 0.9754
0.386917 0.980887
0.803789 0.287302
0.629143 0.930702
0.698163 0.018248
0.585846 0.91798
0.549318 0.382257
0.451675 0.906973
0.553498 0.63397
0.87522 0.721634
0.390969 0.009711
0.439913 0.850439
0.45248 0.836239
0.931955 0.626733
0.286667 0.006895
0.935197 0.620002
0.278099 0.009771
0.732128 0.662475
0.004395 0.86975
0.370494 0.998415
0.938659 0.051613
0.733135 0.666249
0.01201 0.860072
0.627185 0.7103
0.087403 0.982149
0.736971 0.808612
0.32156 0.460434
0.870361 0.683923
0.192143 0.352109
0.949393 0.587394
0.23068 0.036664
0.929014 0.632667
0.293688 0.005508
0.232417 0.806925
0.651215 0.964884
0.731327 0.840565
0.412705 0.327499
0.550685 0.950731
0.662893 0.243228
0.333634 0.999987
0.995715 0.007992
0.6822 0.901409
0.644434 0.009918
0.572835 0.946343
0.660927 0.203913
0.454969 0.80115
0.354434 0.967253
0.312554 0.99933
0.999378 0.041018
0.759513 0.798811
0.319178 0.417724
0.61815 0.899754
0.503267 0.400247
0.463472 0.948786
0.652492 0.429696
0.516473 0.97434
0.819243 0.007183
0.394656 0.99688
0.922475 0.037716
0.185306 0.833713
0.75545 0.855318
0.716627 0.806764
0.300323 0.532822
0.569363 0.936851
0.611787 0.301761
0.6822 0.901409
0.644434 0.009918
0.710722 0.863468
0.466727 0.278857
0.652961 0.834339
0.339061 0.598839
0.680297 0.85191
0.395458 0.458301
0.483263 0.982735
0.840663 0.029778
0.306705 0.953203
0.788866 0.47693
0.45341 0.904896
0.547846 0.640654
0.728413 0.848084
0.435907 0.2947
0.651831 0.84959
0.375769 0.54464
0.23216 0.904591
0.783641 0.655902
0.849634 0.696654
0.182151 0.416453
0.402941 0.9281
0.636139 0.579386
0.565727 0.881568
0.447825 0.593865
0.764072 0.84208
0.543882 0.017719
0.508922 0.975893
0.80437 0.051622
0.14624 0.939602
0.991936 0.397251
0.649779 0.718511
0.099894 0.924544
0.464153 0.973287
0.743396 0.256468
0.898053 0.624951
0.108252 0.390419
0.490276 0.949758
0.647729 0.387117
0.516473 0.97434
0.819243 0.007183
0.47011 0.985818
0.867674 0.001585
0.802447 0.735555
0.206312 0.489821
0.139259 0.787654
0.788358 0.937305
0.333614 0.999972
0.993932 0.011602
0.897236 0.653601
0.179883 0.297887
0.415844 0.98859
0.833116 0.17428
0.896173 0.680295
0.270016 0.163338
0.621487 0.719071
0.105312 0.972477
0.438167 0.934707
0.626794 0.526664
0.600021 0.836823
0.342339 0.695117
0.339608 0.999955
0.989648 0.008726
0.985567 0.445798
0.032198 0.153011
0.901107 0.682332
0.334981 0.031775
0.873471 0.723497
0.377583 0.041323
0.426274 0.992773
0.881481 0.058761
0.975505 0.491776
0.074145 0.159703
0.460967 0.911179
0.556947 0.609319
0.272602 0.824994
0.611527 0.933427
0.489579 0.937541
0.61013 0.457543
0.665183 0.911494
0.661511 0.013543
0.853786 0.749622
0.41358 0.031836
0.615886 0.911916
0.5439 0.333783
0.470305 0.893295
0.512267 0.670018
0.671618 0.82725
0.327636 0.580121
0.512415 0.942258
0.620003 0.395809
0.89626 0.689998
0.341705 0.035656
0.834021 0.773265
0.444876 0.028123
0.213558 0.881212
0.773352 0.727335
0.806369 0.709677
0.150684 0.554308
0.508443 0.976428
0.816923 0.02767
0.658627 0.851673
0.383502 0.519416
0.508922 0.975893
0.80437 0.051622
0.413766 0.995063
0.914025 0.017944
0.832089 0.775335
0.444519 0.034246
0.821795 0.757029
0.298347 0.313054
0.486261 0.982196
0.847029 0.011238
0.90477 0.647097
0.185474 0.26839
0.481212 0.803459
0.33563 0.940716
0.506954 0.933208
0.592994 0.455302
0.768911 0.792395
0.312989 0.407436
0.411817 0.994896
0.901056 0.047542
0.356389 0.805895
0.471291 0.995347
0.92322 0.643473
0.291845 0.032616
0.357335 0.998194
0.936162 0.081731
0.714676 0.818322
0.328405 0.494797
0.402969 0.933866
0.649524 0.553966
0.607003 0.912301
0.539558 0.358674
0.803053 0.806414
0.500684 0.00317
0.332826 0.957103
0.770897 0.459242
0.347535 0.982265
0.839549 0.293044
0.90495 0.594053
0.0553 0.434248
0.334046 0.999993
0.99649 0.005655
0.490685 0.980911
0.830965 0.034571
0.686133 0.898821
0.631346 0.027098
0.816478 0.768091
0.323632 0.28568
