10000 2 2
0.773352 0.727335
0.759513 0.798811
0.319178 0.417724
0.312814 0.906644
0.682494 0.680562
0.627681 0.771575
0.205262 0.836420
0.231273 0.853794
0.708921 0.828708
0.983632 0.473785
0.094549 0.081738
0.260892 0.915660
0.764005 0.629572
0.909029 0.650562
0.213852 0.213547
0.910553 0.599955
0.081061 0.388823
0.029154 0.718023
0.952161 0.947545
0.776194 0.811604
0.389854 0.269215
0.500762 0.961552
0.692169 0.284035
0.190707 0.858580
0.776866 0.783865
0.745100 0.836743
0.422460 0.282156
0.967467 0.538964
0.193967 0.011315
0.561139 0.753069
0.191824 0.983236
0.609132 0.789675
0.244054 0.819726
0.881590 0.652393
0.136455 0.398144
0.642785 0.916567
0.601010 0.176880
0.429406 0.987878
0.828355 0.157731
0.214459 0.975538
0.987937 0.257169
0.932652 0.620448
0.233599 0.101637
0.722776 0.770577
0.219411 0.634718
0.254260 0.868473
0.696007 0.794770
0.270256 0.883183
0.696243 0.752940
0.345999 0.919050
0.669521 0.633430
0.837440 0.648327
0.056441 0.598217
0.863854 0.701721
0.227008 0.318778
0.579109 0.949992
0.699834 0.117437
0.308757 0.943395
0.762571 0.526123
0.474570 0.913214
0.553911 0.587989
0.605873 0.831229
0.329666 0.702989
0.954156 0.561137
0.143045 0.161688
0.402230 0.848964
0.485325 0.860226
0.246659 0.931003
0.813266 0.556836
0.437434 0.971132
0.738997 0.316007
0.827092 0.691604
0.135332 0.528548
0.680476 0.818787
0.310739 0.588119
0.588957 0.907896
0.518084 0.430848
0.822906 0.743494
0.258843 0.370226
0.688094 0.849138
0.393018 0.446866
0.648597 0.885670
0.475896 0.387831
0.917226 0.652452
0.279293 0.078263
0.797781 0.792995
0.369742 0.253922
0.324392 0.908092
0.671784 0.676237
0.439874 0.883571
0.513936 0.728608
0.186521 0.802299
0.720768 0.944753
0.386836 0.823452
0.460697 0.940163
0.736971 0.808612
0.321560 0.460434
0.470360 0.895613
0.517145 0.661356
0.598528 0.863348
0.401833 0.605640
0.269272 0.992248
0.986504 0.150394
0.491156 0.956156
0.670098 0.343817
0.519374 0.915585
0.541710 0.522808
0.502446 0.978147
0.829239 0.014947
0.679458 0.803028
0.274210 0.642979
0.329352 0.834136
0.546137 0.917848
0.516760 0.779444
0.266613 0.970087
0.594609 0.789268
0.246733 0.843975
0.409744 0.953053
0.694024 0.455752
0.511097 0.975759
0.817101 0.022085
0.724872 0.742771
0.160749 0.706950
0.406007 0.956961
0.707826 0.436638
0.369604 0.885959
0.582421 0.751710
0.043864 0.823902
0.991532 0.695679
0.617584 0.807904
0.279512 0.753863
0.975446 0.512585
0.171179 0.004251
0.776740 0.829404
0.495691 0.079917
0.621095 0.749314
0.163081 0.903301
0.198343 0.871952
0.782992 0.746679
0.847272 0.757952
0.436426 0.006340
0.481816 0.927205
0.584787 0.518478
0.856125 0.641251
0.066850 0.544023
0.799698 0.796259
0.389731 0.215826
0.600705 0.856453
0.385769 0.626861
0.321145 0.899064
0.659053 0.709320
0.647821 0.902850
0.538661 0.280289
0.331441 0.971759
0.815932 0.371910
0.493064 0.960289
0.686102 0.310169
0.994713 0.397159
0.009348 0.103798
0.411295 0.874416
0.520960 0.775880
0.949341 0.586595
0.220685 0.055279
0.976263 0.488512
0.070635 0.160274
0.462593 0.968932
0.723764 0.297022
0.890568 0.605782
0.050603 0.477804
0.596312 0.885772
0.457162 0.519988
0.785273 0.817099
0.446490 0.150312
0.571337 0.805535
0.285942 0.833682
0.347897 0.932353
0.695637 0.577776
0.486923 0.959000
0.681164 0.331175
0.642102 0.695911
0.057475 0.986883
0.771671 0.835632
0.542393 0.001645
0.467596 0.986159
0.856193 0.029358
0.678775 0.845740
0.377550 0.489652
0.380869 0.888807
0.576173 0.738959
0.383482 0.939667
0.679332 0.536267
0.989254 0.433887
0.035588 0.122507
0.263556 0.989022
0.973356 0.188276
0.635270 0.840930
0.351319 0.614125
0.661502 0.909889
0.607611 0.125933
0.310435 0.820910
0.552862 0.954028
0.515109 0.828395
0.356925 0.838102
0.227388 0.977600
0.974252 0.259014
0.803465 0.752686
0.251528 0.424336
0.130256 0.798590
0.813048 0.897914
0.639642 0.791593
0.244586 0.760617
0.410920 0.953625
0.694856 0.451851
0.675528 0.798723
0.263620 0.665503
0.951636 0.557421
0.116571 0.209562
0.830754 0.679625
0.113676 0.546975
0.986448 0.430546
0.006079 0.175974
0.513168 0.935740
0.599359 0.431908
0.781735 0.688213
0.082507 0.687415
0.501676 0.833762
0.375310 0.836207
0.609816 0.727136
0.123637 0.973346
0.994676 0.406148
0.029635 0.080353
0.437007 0.872043
0.494245 0.769437
0.272713 0.984358
0.934030 0.250155
0.547906 0.838328
0.359658 0.769114
0.441875 0.877138
0.499955 0.749252
0.321863 0.906602
0.671903 0.681666
0.564029 0.958522
0.756770 0.036368
0.897748 0.668811
0.230572 0.221668
0.434200 0.905503
0.562602 0.652622
0.528403 0.941300
0.616610 0.371466
0.896658 0.668453
0.224801 0.233691
0.599683 0.938310
0.653012 0.165927
0.513888 0.969638
0.744104 0.159758
0.812553 0.657511
0.047639 0.661993
0.621555 0.729413
0.124945 0.949157
0.519973 0.891897
0.484180 0.621046
0.413766 0.995063
0.914025 0.017944
0.373508 0.894256
0.593546 0.721872
0.786670 0.821329
0.496582 0.053695
0.610134 0.879168
0.441633 0.519175
0.534470 0.968013
0.771944 0.065357
0.384947 0.810326
0.442790 0.977180
0.685271 0.873291
0.467741 0.329056
0.490566 0.866911
0.445930 0.743274
0.926132 0.624934
0.205341 0.171379
0.454195 0.811479
0.372520 0.939726
0.238909 0.979820
0.964852 0.254958
0.982581 0.470191
0.070335 0.123849
0.716716 0.872289
0.526338 0.160083
0.748496 0.852041
0.517707 0.105185
0.307389 0.971737
0.841576 0.368562
0.722485 0.847425
0.423890 0.327228
0.331512 0.932756
0.713546 0.576776
0.121323 0.842890
0.871884 0.758246
0.169172 0.877599
0.836598 0.699791
0.443778 0.815609
0.389060 0.935242
0.543793 0.937624
0.605602 0.362083
0.556804 0.916520
0.539505 0.455072
0.780149 0.812017
0.401692 0.240440
0.897801 0.614136
0.083086 0.421579
0.700699 0.868928
0.472380 0.289767
0.953905 0.549252
0.104969 0.216386
0.270427 0.940362
0.802019 0.527439
0.251613 0.845953
0.668820 0.863643
0.665909 0.790378
0.243750 0.711564
0.814218 0.750721
0.263663 0.382821
0.884107 0.625936
0.081006 0.459763
0.629843 0.785567
0.232867 0.795353
0.809922 0.799493
0.491343 0.003230
0.674123 0.800017
0.266119 0.664689
0.785848 0.813099
0.425191 0.186825
0.301588 0.995549
0.963476 0.134039
0.132089 0.781144
0.795855 0.946044
0.769005 0.734994
0.171155 0.606001
0.931148 0.567367
0.063804 0.347492
0.734051 0.798500
0.292468 0.509658
0.136431 0.823872
0.825836 0.834338
0.442980 0.968413
0.726443 0.329434
0.225318 0.909567
0.802085 0.631763
0.996064 0.402341
0.045341 0.041420
0.698627 0.743565
0.153315 0.767065
0.868975 0.629322
0.061731 0.519303
0.292709 0.988769
0.929150 0.220516
0.948125 0.586924
0.204563 0.088993
0.286282 0.898028
0.699691 0.706461
0.695469 0.876268
0.494631 0.261778
0.432306 0.963049
0.711571 0.378366
0.909323 0.646400
0.200645 0.232608
0.640719 0.873904
0.436096 0.469498
0.082786 0.742469
0.861188 0.977238
0.832089 0.775335
0.444519 0.034246
0.774393 0.832970
0.523772 0.031638
0.287536 0.927562
0.753174 0.591588
0.345804 0.977669
0.822891 0.329579
0.763269 0.763731
0.232078 0.536528
0.679109 0.864093
0.430618 0.403581
0.007497 0.690543
0.987323 0.966910
0.109707 0.800373
0.850531 0.867514
0.877566 0.710488
0.311605 0.148390
0.053958 0.846544
0.997592 0.639523
0.384630 0.826600
0.468075 0.931915
0.250973 0.861514
0.690773 0.815407
0.493620 0.911872
0.541535 0.572807
0.601843 0.744688
0.159216 0.945250
0.437832 0.986736
0.821334 0.155414
0.940279 0.544211
0.041075 0.343613
0.977642 0.496919
0.110019 0.096539
0.781958 0.826327
0.518773 0.022404
0.341586 0.854576
0.561484 0.856876
0.463963 0.893588
0.516908 0.674525
0.256363 0.896950
0.737175 0.698460
0.980995 0.455608
0.022800 0.191984
0.489207 0.956350
0.670991 0.345872
0.980728 0.474466
0.066290 0.140710
0.300399 0.989097
0.921117 0.221656
0.626719 0.853606
0.380115 0.586016
0.973251 0.519773
0.167313 0.026338
0.270927 0.880482
0.691127 0.762344
0.585707 0.949056
0.713695 0.077325
0.292250 0.829800
0.589809 0.925503
0.191396 0.946039
0.929697 0.430446
0.398387 0.858886
0.505970 0.831256
0.132205 0.891836
0.919236 0.601638
0.349188 0.945102
0.723837 0.519337
0.745578 0.850435
0.490817 0.161419
0.092206 0.882725
0.976115 0.574360
0.737103 0.789822
0.273251 0.531427
0.304255 0.909851
0.698558 0.667049
0.838644 0.667310
0.097433 0.548736
0.383374 0.908169
0.610738 0.667965
0.535969 0.898729
0.495125 0.571583
0.518131 0.932503
0.588888 0.441313
0.829912 0.696932
0.151217 0.502275
0.591090 0.947932
0.731364 0.031657
0.872479 0.621674
0.051617 0.522063
0.907916 0.670917
0.320642 0.035060
0.925834 0.633743
0.245142 0.107181
0.642230 0.853565
0.382969 0.551829
0.423340 0.917784
0.597168 0.611111
0.068463 0.812867
0.935252 0.772030
0.564207 0.907186
0.513148 0.486681
0.334562 0.902579
0.650128 0.696996
0.655712 0.861198
0.407538 0.486849
0.478271 0.879995
0.479783 0.710450
0.653630 0.900079
0.534199 0.276647
0.586465 0.932670
0.605538 0.280104
0.363377 0.942227
0.703369 0.530490
0.275810 0.986109
0.938254 0.235403
0.593049 0.868217
0.413494 0.597476
0.146994 0.797299
0.783002 0.920252
0.256545 0.860523
0.681491 0.821177
0.682506 0.888440
0.527413 0.230270
0.635608 0.740495
0.143684 0.899521
0.691633 0.791049
0.251422 0.651514
0.697635 0.667746
0.004816 0.935936
0.566264 0.799018
0.275353 0.858766
0.516690 0.786314
0.278929 0.952431
0.749605 0.850083
0.506820 0.122950
0.535927 0.863706
0.416475 0.702471
0.810109 0.795885
0.436491 0.107739
0.522654 0.970415
0.766175 0.099866
0.699778 0.860968
0.441265 0.344577
0.602432 0.815397
0.297064 0.757621
0.786130 0.791695
0.338510 0.330758
0.848933 0.640666
0.055606 0.573183
0.731428 0.857565
0.485286 0.202482
0.614936 0.723044
0.114475 0.974348
0.226654 0.941591
0.864609 0.491841
0.523560 0.836398
0.367395 0.804912
0.947557 0.578749
0.162204 0.159580
0.981169 0.469988
0.057723 0.149251
0.659017 0.880900
0.468101 0.380608
0.238912 0.956237
0.883705 0.424134
0.565971 0.866088
0.412248 0.651295
0.907372 0.670873
0.308328 0.060143
0.129316 0.798274
0.814417 0.897657
0.055174 0.756645
0.919492 0.901218
0.482066 0.977052
0.770047 0.170797
0.735044 0.865125
0.572442 0.031404
0.271616 0.941585
0.803268 0.522215
0.333108 0.984263
0.861622 0.277198
0.182186 0.910982
0.869494 0.586862
0.502762 0.841493
0.389172 0.811895
0.336737 0.826454
0.525670 0.939871
0.596758 0.870985
0.420038 0.579863
0.182726 0.824160
0.749145 0.880784
0.846009 0.747858
0.338085 0.189549
0.242973 0.889225
0.743126 0.718919
0.421318 0.993067
0.879162 0.072869
0.213625 0.833188
0.710114 0.879060
0.868679 0.727845
0.359379 0.089854
0.861261 0.679437
0.161029 0.416796
0.780126 0.695652
0.096429 0.674693
0.359276 0.868005
0.562612 0.813047
0.113182 0.835842
0.878192 0.769360
0.266905 0.837090
0.635205 0.896524
0.215847 0.940670
0.878413 0.486471
0.900596 0.624406
0.113071 0.377484
0.571573 0.853136
0.382620 0.687578
0.977841 0.498977
0.121740 0.076821
0.845210 0.683705
0.143302 0.477641
0.508567 0.964512
0.708588 0.238019
0.424133 0.804921
0.390967 0.975881
0.360920 0.906178
0.628767 0.681199
0.243287 0.966810
0.908690 0.362400
0.121286 0.831154
0.859213 0.794278
0.828663 0.777870
0.428873 0.073511
0.578702 0.901735
0.498631 0.483873
0.612500 0.882430
0.450735 0.499657
0.174878 0.802921
0.740759 0.932843
0.885023 0.699733
0.300122 0.146196
0.980247 0.488836
0.110018 0.080322
0.160096 0.941856
0.972477 0.408177
0.539777 0.772031
0.238410 0.963160
0.403020 0.988252
0.833474 0.198080
0.950426 0.563897
0.129482 0.196308
0.664960 0.832969
0.339119 0.575679
0.576502 0.878973
0.440268 0.585675
0.695000 0.860114
0.432877 0.368203
0.617531 0.854903
0.382317 0.600133
0.798671 0.804358
0.429473 0.148788
0.210002 0.790080
0.670197 0.995401
0.433003 0.959038
0.698067 0.402740
0.122282 0.823064
0.849278 0.819527
0.352868 0.971108
0.793382 0.374249
0.906228 0.570104
0.009608 0.479778
0.367807 0.914871
0.639058 0.646495
0.295715 0.871662
0.644898 0.799035
0.744564 0.824428
0.377364 0.357672
0.746320 0.827240
0.389500 0.334307
0.571311 0.951459
0.693589 0.144897
0.654099 0.813318
0.291525 0.666856
0.321439 0.979631
0.854365 0.314699
0.787463 0.715395
0.144142 0.602249
0.705096 0.667369
0.005588 0.920830
0.661378 0.850645
0.381955 0.516532
0.811325 0.777309
0.344456 0.264134
0.567596 0.807414
0.291000 0.833648
0.783514 0.707785
0.124391 0.634619
0.898884 0.596992
0.048697 0.458046
0.833254 0.766803
0.376817 0.155873
0.252998 0.905250
0.755856 0.665973
0.766420 0.657411
0.011531 0.794881
0.623473 0.914547
0.560914 0.288655
0.732357 0.840910
0.415560 0.320612
0.443915 0.885491
0.514590 0.719155
0.376566 0.987547
0.842044 0.231895
0.665354 0.878378
0.465007 0.373359
0.992678 0.423971
0.050043 0.073850
0.768448 0.749119
0.202449 0.566183
0.290991 0.962199
0.831524 0.422552
0.347535 0.982265
0.839549 0.293044
0.874195 0.676525
0.181196 0.357526
0.123521 0.891715
0.934110 0.589419
0.699108 0.837728
0.369040 0.463059
0.256400 0.818791
0.627830 0.944452
0.852539 0.750672
0.405786 0.050482
0.567209 0.880408
0.444850 0.595927
0.188249 0.831557
0.748311 0.864171
0.970398 0.522018
0.131023 0.104579
0.265400 0.857840
0.665308 0.833378
0.414454 0.907079
0.581285 0.658593
0.342243 0.999867
0.982032 0.018914
0.313866 0.991935
0.921473 0.194679
0.117956 0.905324
0.967723 0.523072
0.635948 0.808021
0.278796 0.719795
0.325874 0.860986
0.590459 0.837082
0.185233 0.893193
0.834691 0.659888
0.285765 0.914830
0.730448 0.643027
0.677869 0.835143
0.349529 0.534876
0.507646 0.954617
0.664147 0.323429
0.244648 0.953860
0.869188 0.442370
0.275836 0.981779
0.917967 0.276668
0.322518 0.997088
0.951754 0.117238
0.469281 0.843460
0.416007 0.836375
0.203728 0.964163
0.962535 0.332928
0.526662 0.910274
0.526182 0.535956
0.119725 0.781683
0.818108 0.929890
0.550685 0.950731
0.662893 0.243228
0.114562 0.886419
0.941429 0.596723
0.937891 0.583216
0.126034 0.246973
0.349046 0.991915
0.886726 0.196178
0.656353 0.751062
0.162958 0.835997
0.412551 0.916357
0.602405 0.623243
0.177405 0.887870
0.838679 0.671648
0.471835 0.830992
0.391555 0.871284
0.611147 0.936334
0.667348 0.115606
0.829035 0.624469
0.000040 0.676065
0.473395 0.942061
0.628753 0.454547
0.733082 0.866587
0.574346 0.032270
0.510940 0.824076
0.351393 0.855083
0.594809 0.849613
0.370837 0.661425
0.719311 0.875994
0.576430 0.059959
0.451022 0.973270
0.744468 0.279493
0.777068 0.822276
0.442624 0.176420
0.668942 0.714518
0.091801 0.897245
0.071820 0.868213
0.992421 0.594159
0.806278 0.653087
0.033004 0.690932
0.544151 0.896273
0.487212 0.569340
0.222432 0.951690
0.895724 0.434503
0.546366 0.956103
0.688594 0.203158
0.701250 0.870959
0.481720 0.272443
0.262266 0.983896
0.947120 0.244300
0.149282 0.925842
0.953262 0.476952
0.613845 0.729551
0.127088 0.961436
0.368547 0.989360
0.857156 0.217410
0.774875 0.652277
0.007008 0.782475
0.660153 0.692980
0.050393 0.960055
0.401000 0.929704
0.641374 0.573400
0.963596 0.539887
0.137093 0.129043
0.260452 0.944551
0.824627 0.501854
0.421487 0.941883
0.655888 0.505059
0.735499 0.861419
0.526454 0.118397
0.123113 0.870421
0.903056 0.668904
0.803220 0.762167
0.277586 0.386707
0.491412 0.838806
0.391493 0.831097
0.922297 0.638951
0.243001 0.123444
0.285521 0.913522
0.728306 0.648075
0.624048 0.769254
0.201217 0.848695
0.993063 0.411772
0.022556 0.105563
0.869142 0.683445
0.187979 0.360967
0.211133 0.883023
0.779658 0.719204
0.373867 0.930421
0.666364 0.580969
0.849825 0.746788
0.351173 0.157154
0.881814 0.701870
0.292091 0.169110
0.701003 0.776879
0.223697 0.671352
0.454286 0.830323
0.404765 0.886510
0.579048 0.927297
0.579362 0.341848
0.519971 0.870351
0.437240 0.699639
0.141602 0.840076
0.834283 0.791982
0.343367 0.983613
0.849068 0.282220
0.896897 0.678250
0.264662 0.169961
0.749372 0.852842
0.533532 0.073183
0.026255 0.794756
0.998737 0.750171
0.960614 0.542085
0.122221 0.164600
0.492908 0.857033
0.425107 0.773202
0.823368 0.726598
0.213568 0.433928
0.685893 0.683397
0.033077 0.929322
0.939984 0.572627
0.106043 0.266287
0.436115 0.865048
0.482049 0.792780
0.885800 0.689420
0.257525 0.213916
0.802676 0.764161
0.282464 0.380628
0.578010 0.766059
0.208123 0.928528
0.266428 0.919545
0.764064 0.616563
0.574787 0.926826
0.575853 0.356334
0.326300 0.991926
0.907848 0.197900
0.710756 0.722408
0.114107 0.791140
0.629143 0.930702
0.698163 0.018248
0.533314 0.966473
0.747969 0.114529
0.134751 0.878785
0.894964 0.654629
0.756646 0.809096
0.345891 0.382413
0.865765 0.696024
0.215049 0.331292
0.701994 0.674087
0.017785 0.914368
0.351093 0.968174
0.785470 0.393451
0.213164 0.848986
0.729984 0.831551
0.393049 0.993855
0.877797 0.129609
0.474806 0.804928
0.343425 0.942070
0.758803 0.813225
0.362191 0.352061
0.837023 0.660359
0.080655 0.571891
0.172152 0.833419
0.776394 0.844202
0.415245 0.860979
0.493295 0.817317
0.469936 0.946368
0.642734 0.435375
0.767555 0.805883
0.352314 0.349157
0.531261 0.792902
0.281545 0.919119
0.334693 0.889216
0.626152 0.744580
0.691030 0.746523
0.157540 0.776418
0.711562 0.787597
0.251955 0.612058
0.321244 0.979639
0.854603 0.314607
0.660752 0.910316
0.608444 0.125923
0.843992 0.756204
0.373662 0.133294
0.912212 0.657376
0.261863 0.126031
0.674301 0.770179
0.202817 0.750525
0.888989 0.616902
0.070950 0.458914
0.250599 0.983465
0.963244 0.234676
0.712459 0.762674
0.197518 0.683946
0.697632 0.707427
0.081326 0.854237
0.960349 0.550930
0.152563 0.120176
0.123165 0.777751
0.809124 0.944193
0.994557 0.412281
0.045520 0.060262
0.436662 0.987799
0.829722 0.141179
0.420758 0.983536
0.801168 0.227488
0.604080 0.862261
0.399215 0.599194
0.652317 0.918058
0.655206 0.053727
0.023670 0.770259
0.986363 0.812305
0.853786 0.749622
0.413580 0.031836
0.618793 0.720174
0.108049 0.974467
0.152993 0.880576
0.867119 0.671080
0.381159 0.986618
0.834369 0.238217
0.322286 0.929662
0.716939 0.589708
0.899873 0.664099
0.222540 0.227762
0.920342 0.550396
0.001574 0.447814
0.429041 0.819548
0.409766 0.933005
0.888479 0.593725
0.022462 0.513499
0.489288 0.829865
0.376501 0.859511
0.242045 0.917987
0.793872 0.609468
0.645528 0.831836
0.331804 0.624005
0.355248 0.916015
0.653873 0.644390
0.939892 0.609640
0.259120 0.026002
0.239710 0.984449
0.987041 0.207749
0.406589 0.932014
0.642325 0.560325
0.846506 0.754185
0.376933 0.120691
0.788574 0.815019
0.449107 0.137715
0.468452 0.925145
0.585800 0.542600
0.391933 0.841431
0.483601 0.886600
0.919367 0.590099
0.081595 0.362593
0.932162 0.581834
0.100809 0.299211
0.106496 0.781709
0.841668 0.913002
0.105607 0.758453
0.827927 0.970299
0.156641 0.843606
0.813280 0.797872
0.270385 0.955851
0.839796 0.448720
0.343131 0.903331
0.642095 0.693926
0.284657 0.953523
0.815760 0.468209
0.849327 0.701347
0.193634 0.401555
0.174551 0.935020
0.930652 0.467209
0.663676 0.848919
0.378445 0.517595
0.579492 0.776779
0.227756 0.899267
0.276822 0.993731
0.985848 0.136994
0.507295 0.877586
0.458481 0.689134
0.791927 0.768962
0.279015 0.409278
0.582992 0.951271
0.739932 0.031254
0.866360 0.720928
0.303932 0.192647
0.383789 0.982568
0.813189 0.274869
0.410577 0.961227
0.717761 0.408626
0.205330 0.880809
0.785073 0.722293
0.430879 0.911134
0.577059 0.632939
0.540606 0.966960
0.798596 0.000440
0.530796 0.944360
0.627795 0.346431
0.598028 0.891191
0.471857 0.492207
0.636565 0.903641
0.529620 0.318549
0.409241 0.991727
0.857925 0.138002
0.713194 0.843585
0.399142 0.386913
0.463776 0.986453
0.846436 0.056135
0.470349 0.865739
0.456879 0.765532
0.502405 0.788219
0.292495 0.961921
0.000000 0.667142
1.000000 0.999092
0.417247 0.969491
0.741617 0.349783
0.440350 0.983120
0.796585 0.199000
0.454419 0.928126
0.600734 0.542825
0.893293 0.679510
0.251693 0.201617
0.492794 0.925361
0.575624 0.513759
0.285293 0.923467
0.747701 0.608020
0.023724 0.775543
0.989639 0.798450
0.698562 0.885765
0.554778 0.146671
0.844628 0.667931
0.107010 0.523785
0.736068 0.778896
0.246300 0.571627
0.614892 0.833731
0.334365 0.678709
0.709579 0.699879
0.069367 0.844641
0.290568 0.976033
0.876262 0.332073
0.715591 0.737127
0.145400 0.744075
0.468355 0.952365
0.661891 0.402784
0.462590 0.923574
0.585027 0.555453
0.514607 0.895341
0.494116 0.614501
0.122995 0.885271
0.924830 0.613926
0.937935 0.613459
0.256384 0.039664
0.539118 0.942043
0.620714 0.343489
0.984156 0.446776
0.024167 0.171394
0.506601 0.939109
0.610723 0.423845
0.391611 0.890249
0.568438 0.730373
0.743355 0.823915
0.373973 0.365644
0.859154 0.740646
0.376277 0.086605
0.535674 0.931048
0.583115 0.418166
0.919775 0.601944
0.110807 0.325263
0.364394 0.934859
0.685165 0.563984
0.202464 0.928458
0.871871 0.531860
0.328460 0.999236
0.974539 0.060242
0.780014 0.824865
0.475344 0.110132
0.086806 0.886413
0.992182 0.549515
0.575273 0.950979
0.698705 0.127237
0.800768 0.807658
0.474984 0.059347
0.408488 0.828436
0.445107 0.917977
0.439928 0.843082
0.439511 0.858511
0.082544 0.884545
0.997177 0.549302
0.675718 0.730974
0.124284 0.846325
0.727361 0.756153
0.190258 0.664346
0.226242 0.802490
0.656273 0.973193
0.772868 0.827630
0.457616 0.159347
0.921307 0.610974
0.139185 0.283333
0.087041 0.874404
0.972964 0.597956
